Channel A: 
Mode: 2
N1/T1: 53.85 µs
Channel B: 
Mode: 1
N2/T2: 53.85 µs
tau (ms)	g2 Values
0.7097699529998047	3.770579829229097e-05
0.7107699529998046	0.0
0.7117699529998045	0.0
0.7127699529998044	0.0
0.7137699529998043	0.00018852899146145483
0.7147699529998042	7.541159658458193e-05
0.7157699529998041	3.770579829229097e-05
0.716769952999804	7.541159658458193e-05
0.7177699529998038	3.770579829229097e-05
0.7187699529998037	0.0
0.7197699529998036	0.00011311739487687291
0.7207699529998035	0.0
0.7217699529998034	0.00011311739487687291
0.7227699529998033	0.0
0.7237699529998032	7.541159658458193e-05
0.7247699529998031	0.00015082319316916387
0.725769952999803	0.00015082319316916387
0.7267699529998028	0.00018852899146145483
0.7277699529998027	7.541159658458193e-05
0.7287699529998026	3.770579829229097e-05
0.7297699529998025	0.00011311739487687291
0.7307699529998024	3.770579829229097e-05
0.7317699529998023	7.541159658458193e-05
0.7327699529998022	3.770579829229097e-05
0.7337699529998021	3.770579829229097e-05
0.734769952999802	0.00015082319316916387
0.7357699529998019	3.770579829229097e-05
0.7367699529998017	7.541159658458193e-05
0.7377699529998016	7.541159658458193e-05
0.7387699529998015	0.00011311739487687291
0.7397699529998014	0.00011311739487687291
0.7407699529998013	3.770579829229097e-05
0.7417699529998012	7.541159658458193e-05
0.7427699529998011	0.00011311739487687291
0.743769952999801	0.0
0.7447699529998009	0.00018852899146145483
0.7457699529998008	7.541159658458193e-05
0.7467699529998006	0.0
0.7477699529998005	7.541159658458193e-05
0.7487699529998004	0.0
0.7497699529998003	7.541159658458193e-05
0.7507699529998002	3.770579829229097e-05
0.7517699529998001	7.541159658458193e-05
0.7527699529998	0.0
0.7537699529997999	7.541159658458193e-05
0.7547699529997998	3.770579829229097e-05
0.7557699529997997	3.770579829229097e-05
0.7567699529997995	3.770579829229097e-05
0.7577699529997994	0.0
0.7587699529997993	3.770579829229097e-05
0.7597699529997992	0.0
0.7607699529997991	3.770579829229097e-05
0.761769952999799	0.0
0.7627699529997989	7.541159658458193e-05
0.7637699529997988	0.00011311739487687291
0.7647699529997987	0.00011311739487687291
0.7657699529997986	3.770579829229097e-05
0.7667699529997984	0.0
0.7677699529997983	0.0
0.7687699529997982	3.770579829229097e-05
0.7697699529997981	3.770579829229097e-05
0.770769952999798	3.770579829229097e-05
0.7717699529997979	3.770579829229097e-05
0.7727699529997978	0.00011311739487687291
0.7737699529997977	7.541159658458193e-05
0.7747699529997976	7.541159658458193e-05
0.7757699529997975	7.541159658458193e-05
0.7767699529997973	0.00011311739487687291
0.7777699529997972	0.0
0.7787699529997971	0.00015082319316916387
0.779769952999797	0.0
0.7807699529997969	3.770579829229097e-05
0.7817699529997968	7.541159658458193e-05
0.7827699529997967	0.0
0.7837699529997966	7.541159658458193e-05
0.7847699529997965	0.0
0.7857699529997964	0.0
0.7867699529997962	7.541159658458193e-05
0.7877699529997961	0.0
0.788769952999796	0.0
0.7897699529997959	0.0
0.7907699529997958	3.770579829229097e-05
0.7917699529997957	0.0
0.7927699529997956	0.0
0.7937699529997955	3.770579829229097e-05
0.7947699529997954	0.0
0.7957699529997952	0.0
0.7967699529997951	0.0
0.797769952999795	0.0
0.7987699529997949	3.770579829229097e-05
0.7997699529997948	3.770579829229097e-05
0.8007699529997947	0.00015082319316916387
0.8017699529997946	0.0
0.8027699529997945	0.0
0.8037699529997944	0.0
0.8047699529997943	3.770579829229097e-05
0.8057699529997941	0.0
0.806769952999794	0.00011311739487687291
0.8077699529997939	3.770579829229097e-05
0.8087699529997938	3.770579829229097e-05
0.8097699529997937	0.0
0.8107699529997936	0.0
0.8117699529997935	0.00011311739487687291
0.8127699529997934	0.0
0.8137699529997933	0.0
0.8147699529997932	3.770579829229097e-05
0.815769952999793	7.541159658458193e-05
0.8167699529997929	0.0
0.8177699529997928	0.0
0.8187699529997927	0.0
0.8197699529997926	0.0
0.8207699529997925	3.770579829229097e-05
0.8217699529997924	0.0
0.8227699529997923	0.0
0.8237699529997922	0.0
0.824769952999792	0.0
0.825769952999792	3.770579829229097e-05
0.8267699529997918	0.0
0.8277699529997917	3.770579829229097e-05
0.8287699529997916	3.770579829229097e-05
0.8297699529997915	0.0
0.8307699529997914	0.0
0.8317699529997913	0.0
0.8327699529997912	3.770579829229097e-05
0.8337699529997911	0.0
0.834769952999791	3.770579829229097e-05
0.8357699529997908	0.0
0.8367699529997907	3.770579829229097e-05
0.8377699529997906	0.0
0.8387699529997905	0.0
0.8397699529997904	0.0
0.8407699529997903	0.0
0.8417699529997902	0.0
0.8427699529997901	0.0
0.84376995299979	3.770579829229097e-05
0.8447699529997899	3.770579829229097e-05
0.8457699529997897	0.0
0.8467699529997896	7.541159658458193e-05
0.8477699529997895	3.770579829229097e-05
0.8487699529997894	0.0
0.8497699529997893	3.770579829229097e-05
0.8507699529997892	3.770579829229097e-05
0.8517699529997891	7.541159658458193e-05
0.852769952999789	0.0
0.8537699529997889	0.0
0.8547699529997888	0.0
0.8557699529997886	3.770579829229097e-05
0.8567699529997885	0.0
0.8577699529997884	0.0
0.8587699529997883	0.0
0.8597699529997882	0.0
0.8607699529997881	3.770579829229097e-05
0.861769952999788	0.0
0.8627699529997879	0.0
0.8637699529997878	0.0
0.8647699529997876	0.0
0.8657699529997875	0.0
0.8667699529997874	0.0
0.8677699529997873	0.0
0.8687699529997872	0.0
0.8697699529997871	3.770579829229097e-05
0.870769952999787	0.0
0.8717699529997869	0.0
0.8727699529997868	0.0
0.8737699529997867	0.0
0.8747699529997865	0.0
0.8757699529997864	0.0
0.8767699529997863	0.0
0.8777699529997862	0.0
0.8787699529997861	0.0
0.879769952999786	0.0
0.8807699529997859	0.0
0.8817699529997858	0.0
0.8827699529997857	0.0
0.8837699529997856	3.770579829229097e-05
0.8847699529997854	0.0
0.8857699529997853	0.0
0.8867699529997852	0.0
0.8877699529997851	0.0
0.888769952999785	0.0
0.8897699529997849	0.0
0.8907699529997848	0.0
0.8917699529997847	0.0
0.8927699529997846	0.0
0.8937699529997845	0.0
0.8947699529997843	0.0
0.8957699529997842	0.0
0.8967699529997841	0.0
0.897769952999784	0.0
0.8987699529997839	0.0
0.8997699529997838	3.770579829229097e-05
0.9007699529997837	0.0
0.9017699529997836	3.770579829229097e-05
0.9027699529997835	0.0
0.9037699529997834	0.0
0.9047699529997832	3.770579829229097e-05
0.9057699529997831	0.0
0.906769952999783	0.0
0.9077699529997829	0.0
0.9087699529997828	0.0
0.9097699529997827	0.0
0.9107699529997826	0.0
0.9117699529997825	3.770579829229097e-05
0.9127699529997824	0.0
0.9137699529997823	0.0
0.9147699529997821	0.0
0.915769952999782	0.0
0.9167699529997819	0.0
0.9177699529997818	0.0
0.9187699529997817	0.0
0.9197699529997816	0.0
0.9207699529997815	7.541159658458193e-05
0.9217699529997814	0.0
0.9227699529997813	0.0
0.9237699529997812	0.0
0.924769952999781	0.0
0.9257699529997809	3.770579829229097e-05
0.9267699529997808	0.0
0.9277699529997807	0.0
0.9287699529997806	0.0
0.9297699529997805	0.0
0.9307699529997804	3.770579829229097e-05
0.9317699529997803	0.0
0.9327699529997802	0.0
0.93376995299978	0.0
0.9347699529997799	0.0
0.9357699529997798	3.770579829229097e-05
0.9367699529997797	0.0
0.9377699529997796	3.770579829229097e-05
0.9387699529997795	0.0
0.9397699529997794	0.0
0.9407699529997793	0.0
0.9417699529997792	0.0
0.9427699529997791	0.0
0.943769952999779	0.0
0.9447699529997788	0.0
0.9457699529997787	0.0
0.9467699529997786	0.0
0.9477699529997785	0.0
0.9487699529997784	0.0
0.9497699529997783	0.0
0.9507699529997782	3.770579829229097e-05
0.9517699529997781	3.770579829229097e-05
0.952769952999778	0.0
0.9537699529997778	0.0
0.9547699529997777	0.0
0.9557699529997776	3.770579829229097e-05
0.9567699529997775	0.0
0.9577699529997774	0.0
0.9587699529997773	0.0
0.9597699529997772	0.0
0.9607699529997771	0.0
0.961769952999777	0.0
0.9627699529997769	0.0
0.9637699529997767	0.0
0.9647699529997766	0.0
0.9657699529997765	0.0
0.9667699529997764	0.0
0.9677699529997763	3.770579829229097e-05
0.9687699529997762	0.0
0.9697699529997761	0.0
0.970769952999776	0.0
0.9717699529997759	0.0
0.9727699529997758	0.0
0.9737699529997756	0.0
0.9747699529997755	0.0
0.9757699529997754	3.770579829229097e-05
0.9767699529997753	0.0
0.9777699529997752	0.0
0.9787699529997751	0.0
0.979769952999775	0.0
0.9807699529997749	3.770579829229097e-05
0.9817699529997748	0.0
0.9827699529997747	0.0
0.9837699529997745	0.0
0.9847699529997744	0.0
0.9857699529997743	0.0
0.9867699529997742	0.0
0.9877699529997741	0.0
0.988769952999774	0.0
0.9897699529997739	0.0
0.9907699529997738	0.0
0.9917699529997737	0.0
0.9927699529997736	0.0
0.9937699529997734	0.0
0.9947699529997733	0.0
0.9957699529997732	0.0
0.9967699529997731	0.0
0.997769952999773	0.0
0.9987699529997729	0.0
0.9997699529997728	0.0
1.0007699529997727	0.0
1.0017699529997726	0.0
1.0027699529997725	0.0
1.0037699529997723	0.0
1.0047699529997722	0.0
1.0057699529997721	3.770579829229097e-05
1.006769952999772	0.0
1.007769952999772	0.0
1.0087699529997718	0.0
1.0097699529997717	0.0
1.0107699529997716	0.0
1.0117699529997715	0.0
1.0127699529997714	0.0
1.0137699529997712	3.770579829229097e-05
1.0147699529997711	0.0
1.015769952999771	0.0
1.016769952999771	0.0
1.0177699529997708	0.0
1.0187699529997707	0.0
1.0197699529997706	0.0
1.0207699529997705	0.0
1.0217699529997704	0.0
1.0227699529997702	0.0
1.0237699529997701	0.0
1.02476995299977	3.770579829229097e-05
1.02576995299977	0.0
1.0267699529997698	0.0
1.0277699529997697	0.0
1.0287699529997696	0.0
1.0297699529997695	0.0
1.0307699529997694	0.0
1.0317699529997693	3.770579829229097e-05
1.0327699529997691	0.0
1.033769952999769	0.0
1.034769952999769	0.0
1.0357699529997688	0.0
1.0367699529997687	0.0
1.0377699529997686	0.0
1.0387699529997685	0.0
1.0397699529997684	0.0
1.0407699529997683	0.0
1.0417699529997682	0.0
1.042769952999768	0.0
1.043769952999768	0.0
1.0447699529997678	0.0
1.0457699529997677	0.0
1.0467699529997676	0.0
1.0477699529997675	0.0
1.0487699529997674	0.0
1.0497699529997673	0.0
1.0507699529997672	0.0
1.051769952999767	0.0
1.052769952999767	0.0
1.0537699529997668	0.0
1.0547699529997667	0.0
1.0557699529997666	0.0
1.0567699529997665	0.0
1.0577699529997664	0.0
1.0587699529997663	0.0
1.0597699529997662	0.0
1.060769952999766	0.0
1.061769952999766	0.0
1.0627699529997658	0.0
1.0637699529997657	3.770579829229097e-05
